873828.125000n,0.000000,
873925.781250n,0.000000,
874023.437500n,0.000000,
874121.093750n,0.000000,
874218.750000n,0.000000,
874316.406250n,0.000000,
874414.062500n,0.000000,
874511.718750n,0.000000,
874609.375000n,0.000000,
874707.031250n,0.000000,
874804.687500n,0.000000,
874902.343750n,0.000000,
875000.000000n,0.000000,
875097.656250n,0.000000,
875195.312500n,0.000000,
875292.968750n,0.000000,
875390.625000n,0.000000,
875488.281250n,0.000000,
875585.937500n,0.000000,
875683.593750n,0.000000,
875781.250000n,0.000000,
875878.906250n,0.000000,
875976.562500n,0.000000,
876074.218750n,0.000000,
876171.875000n,0.000000,
876269.531250n,0.000000,
876367.187500n,0.000000,
876464.843750n,0.000000,
876562.500000n,0.000000,
876660.156250n,0.000000,
876757.812500n,0.000000,
876855.468750n,0.000000,
876953.125000n,0.000000,
877050.781250n,0.000000,
877148.437500n,0.000000,
877246.093750n,0.000000,
877343.750000n,0.000000,
877441.406250n,0.000000,
877539.062500n,0.000000,
877636.718750n,0.000000,
877734.375000n,0.000000,
877832.031250n,0.000000,
877929.687500n,0.000000,
878027.343750n,0.000000,
878125.000000n,0.000000,
878222.656250n,0.000000,
878320.312500n,0.000000,
878417.968750n,0.000000,
878515.625000n,0.000000,
878613.281250n,0.000000,
878710.937500n,0.000000,
878808.593750n,0.000000,
878906.250000n,0.000000,
879003.906250n,0.000000,
879101.562500n,0.000000,
879199.218750n,0.000000,
879296.875000n,0.000000,
879394.531250n,0.000000,
879492.187500n,0.000000,
879589.843750n,0.000000,
879687.500000n,0.000000,
879785.156250n,0.000000,
879882.812500n,0.000000,
879980.468750n,0.000000,
880078.125000n,0.000000,
880175.781250n,0.000000,
880273.437500n,0.000000,
880371.093750n,0.000000,
880468.750000n,0.000000,
880566.406250n,0.000000,
880664.062500n,0.000000,
880761.718750n,0.000000,
880859.375000n,0.000000,
880957.031250n,0.000000,
881054.687500n,0.000000,
881152.343750n,0.000000,
881250.000000n,0.000000,
881347.656250n,0.000000,
881445.312500n,0.000000,
881542.968750n,0.000000,
881640.625000n,0.000000,
881738.281250n,0.000000,
881835.937500n,0.000000,
881933.593750n,0.000000,
882031.250000n,0.000000,
882128.906250n,0.000000,
882226.562500n,0.000000,
882324.218750n,0.000000,
882421.875000n,0.000000,
882519.531250n,0.000000,
882617.187500n,0.000000,
882714.843750n,0.000000,
882812.500000n,0.000000,
882910.156250n,0.000000,
883007.812500n,0.000000,
883105.468750n,0.000000,
883203.125000n,0.000000,
883300.781250n,0.000000,
883398.437500n,0.000000,
883496.093750n,0.000000,
883593.750000n,0.000000,
883691.406250n,0.000000,
883789.062500n,0.000000,
883886.718750n,0.000000,
883984.375000n,0.000000,
884082.031250n,0.000000,
884179.687500n,0.000000,
884277.343750n,0.000000,
884375.000000n,0.000000,
884472.656250n,0.000000,
884570.312500n,0.000000,
884667.968750n,0.000000,
884765.625000n,0.000000,
884863.281250n,0.000000,
884960.937500n,0.000000,
885058.593750n,0.000000,
885156.250000n,0.000000,
885253.906250n,0.000000,
885351.562500n,0.000000,
885449.218750n,0.000000,
885546.875000n,0.000000,
885644.531250n,0.000000,
885742.187500n,0.000000,
885839.843750n,0.000000,
885937.500000n,0.000000,
886035.156250n,0.000000,
886132.812500n,0.000000,
886230.468750n,0.000000,
886328.125000n,0.000000,
886425.781250n,0.000000,
886523.437500n,0.000000,
886621.093750n,0.000000,
886718.750000n,0.000000,
886816.406250n,0.000000,
886914.062500n,0.000000,
887011.718750n,0.000000,
887109.375000n,0.000000,
887207.031250n,0.000000,
887304.687500n,0.000000,
887402.343750n,0.000000,
887500.000000n,0.000000,
887597.656250n,0.000000,
887695.312500n,0.000000,
887792.968750n,0.000000,
887890.625000n,0.000000,
887988.281250n,0.000000,
888085.937500n,0.000000,
888183.593750n,0.000000,
888281.250000n,0.000000,
888378.906250n,0.000000,
888476.562500n,0.000000,
888574.218750n,0.000000,
888671.875000n,0.000000,
888769.531250n,0.000000,
888867.187500n,0.000000,
888964.843750n,0.000000,
889062.500000n,0.000000,
889160.156250n,0.000000,
889257.812500n,0.000000,
889355.468750n,0.000000,
889453.125000n,0.000000,
889550.781250n,0.000000,
889648.437500n,0.000000,
889746.093750n,0.000000,
889843.750000n,0.000000,
889941.406250n,0.000000,
890039.062500n,0.000000,
890136.718750n,0.000000,
890234.375000n,0.000000,
890332.031250n,0.000000,
890429.687500n,0.000000,
890527.343750n,0.000000,
890625.000000n,0.000000,
890722.656250n,0.000000,
890820.312500n,0.000000,
890917.968750n,0.000000,
891015.625000n,0.000000,
891113.281250n,0.000000,
891210.937500n,0.000000,
891308.593750n,0.000000,
891406.250000n,0.000000,
891503.906250n,0.000000,
891601.562500n,0.000000,
891699.218750n,0.000000,
891796.875000n,0.000000,
891894.531250n,0.000000,
891992.187500n,0.000000,
892089.843750n,0.000000,
892187.500000n,0.000000,
892285.156250n,0.000000,
892382.812500n,0.000000,
892480.468750n,0.000000,
892578.125000n,0.000000,
892675.781250n,0.000000,
892773.437500n,0.000000,
892871.093750n,0.000000,
892968.750000n,0.000000,
893066.406250n,0.000000,
893164.062500n,0.000000,
893261.718750n,0.000000,
893359.375000n,0.000000,
893457.031250n,0.000000,
893554.687500n,0.000000,
893652.343750n,0.000000,
893750.000000n,0.000000,
893847.656250n,0.000000,
893945.312500n,0.000000,
894042.968750n,0.000000,
894140.625000n,0.000000,
894238.281250n,0.000000,
894335.937500n,0.000000,
894433.593750n,0.000000,
894531.250000n,0.000000,
894628.906250n,0.000000,
894726.562500n,0.000000,
894824.218750n,0.000000,
894921.875000n,0.000000,
895019.531250n,0.000000,
895117.187500n,0.000000,
895214.843750n,0.000000,
895312.500000n,0.000000,
895410.156250n,0.000000,
895507.812500n,0.000000,
895605.468750n,0.000000,
895703.125000n,0.000000,
895800.781250n,0.000000,
895898.437500n,0.000000,
895996.093750n,0.000000,
896093.750000n,0.000000,
896191.406250n,0.000000,
896289.062500n,0.000000,
896386.718750n,0.000000,
896484.375000n,0.000000,
896582.031250n,0.000000,
896679.687500n,0.000000,
896777.343750n,0.000000,
896875.000000n,0.000000,
896972.656250n,0.000000,
897070.312500n,0.000000,
897167.968750n,0.000000,
897265.625000n,0.000000,
897363.281250n,0.000000,
897460.937500n,0.000000,
897558.593750n,0.000000,
897656.250000n,0.000000,
897753.906250n,0.000000,
897851.562500n,0.000000,
897949.218750n,0.000000,
898046.875000n,0.000000,
898144.531250n,0.000000,
898242.187500n,0.000000,
898339.843750n,0.000000,
898437.500000n,0.000000,
898535.156250n,0.000000,
898632.812500n,0.000000,
898730.468750n,0.000000,
898828.125000n,0.000000,
898925.781250n,0.000000,
899023.437500n,0.000000,
899121.093750n,0.000000,
899218.750000n,0.000000,
899316.406250n,0.000000,
899414.062500n,0.000000,
899511.718750n,0.000000,
899609.375000n,0.000000,
899707.031250n,0.000000,
899804.687500n,0.000000,
899902.343750n,0.000000,
900000.000000n,0.000000,
900097.656250n,0.000000,
900195.312500n,0.000000,
900292.968750n,0.000000,
900390.625000n,0.000000,
900488.281250n,0.000000,
900585.937500n,0.000000,
900683.593750n,0.000000,
900781.250000n,0.000000,
900878.906250n,0.000000,
900976.562500n,0.000000,
901074.218750n,0.000000,
901171.875000n,0.000000,
901269.531250n,0.000000,
901367.187500n,0.000000,
901464.843750n,0.000000,
901562.500000n,0.000000,
901660.156250n,0.000000,
901757.812500n,0.000000,
901855.468750n,0.000000,
901953.125000n,0.000000,
902050.781250n,0.000000,
902148.437500n,0.000000,
902246.093750n,0.000000,
902343.750000n,0.000000,
902441.406250n,0.000000,
902539.062500n,0.000000,
902636.718750n,0.000000,
902734.375000n,0.000000,
902832.031250n,0.000000,
902929.687500n,0.000000,
903027.343750n,0.000000,
903125.000000n,0.000000,
903222.656250n,0.000000,
903320.312500n,0.000000,
903417.968750n,0.000000,
903515.625000n,0.000000,
903613.281250n,0.000000,
903710.937500n,0.000000,
903808.593750n,0.000000,
903906.250000n,0.000000,
904003.906250n,0.000000,
904101.562500n,0.000000,
904199.218750n,0.000000,
904296.875000n,0.000000,
904394.531250n,0.000000,
904492.187500n,0.000000,
904589.843750n,0.000000,
904687.500000n,0.000000,
904785.156250n,0.000000,
904882.812500n,0.000000,
904980.468750n,0.000000,
905078.125000n,0.000000,
905175.781250n,0.000000,
905273.437500n,0.000000,
905371.093750n,0.000000,
905468.750000n,0.000000,
905566.406250n,0.000000,
905664.062500n,0.000000,
905761.718750n,0.000000,
905859.375000n,0.000000,
905957.031250n,0.000000,
906054.687500n,0.000000,
906152.343750n,0.000000,
906250.000000n,0.000000,
906347.656250n,0.000000,
906445.312500n,0.000000,
906542.968750n,0.000000,
906640.625000n,0.000000,
906738.281250n,0.000000,
906835.937500n,0.000000,
906933.593750n,0.000000,
907031.250000n,0.000000,
907128.906250n,0.000000,
907226.562500n,0.000000,
907324.218750n,0.000000,
907421.875000n,0.000000,
907519.531250n,0.000000,
907617.187500n,0.000000,
907714.843750n,0.000000,
907812.500000n,0.000000,
907910.156250n,0.000000,
908007.812500n,0.000000,
908105.468750n,0.000000,
908203.125000n,0.000000,
908300.781250n,0.000000,
908398.437500n,0.000000,
908496.093750n,0.000000,
908593.750000n,0.000000,
908691.406250n,0.000000,
908789.062500n,0.000000,
908886.718750n,0.000000,
908984.375000n,0.000000,
909082.031250n,0.000000,
909179.687500n,0.000000,
909277.343750n,0.000000,
909375.000000n,0.000000,
909472.656250n,0.000000,
909570.312500n,0.000000,
909667.968750n,0.000000,
909765.625000n,0.000000,
909863.281250n,0.000000,
909960.937500n,0.000000,
910058.593750n,0.000000,
910156.250000n,0.000000,
910253.906250n,0.000000,
910351.562500n,0.000000,
910449.218750n,0.000000,
910546.875000n,0.000000,
910644.531250n,0.000000,
910742.187500n,0.000000,
910839.843750n,0.000000,
910937.500000n,0.000000,
911035.156250n,0.000000,
911132.812500n,0.000000,
911230.468750n,0.000000,
911328.125000n,0.000000,
911425.781250n,0.000000,
911523.437500n,0.000000,
911621.093750n,0.000000,
911718.750000n,0.000000,
911816.406250n,0.000000,
911914.062500n,0.000000,
912011.718750n,0.000000,
912109.375000n,0.000000,
912207.031250n,0.000000,
912304.687500n,0.000000,
912402.343750n,0.000000,
912500.000000n,0.000000,
912597.656250n,0.000000,
912695.312500n,0.000000,
912792.968750n,0.000000,
912890.625000n,0.000000,
912988.281250n,0.000000,
913085.937500n,0.000000,
913183.593750n,0.000000,
913281.250000n,0.000000,
913378.906250n,0.000000,
913476.562500n,0.000000,
913574.218750n,0.000000,
913671.875000n,0.000000,
913769.531250n,0.000000,
913867.187500n,0.000000,
913964.843750n,0.000000,
914062.500000n,0.000000,
914160.156250n,0.000000,
914257.812500n,0.000000,
914355.468750n,0.000000,
914453.125000n,0.000000,
914550.781250n,0.000000,
914648.437500n,0.000000,
914746.093750n,0.000000,
914843.750000n,0.000000,
914941.406250n,0.000000,
915039.062500n,0.000000,
915136.718750n,0.000000,
915234.375000n,0.000000,
915332.031250n,0.000000,
915429.687500n,0.000000,
915527.343750n,0.000000,
915625.000000n,0.000000,
915722.656250n,0.000000,
915820.312500n,0.000000,
915917.968750n,0.000000,
916015.625000n,0.000000,
916113.281250n,0.000000,
916210.937500n,0.000000,
916308.593750n,0.000000,
916406.250000n,0.000000,
916503.906250n,0.000000,
916601.562500n,0.000000,
916699.218750n,0.000000,
916796.875000n,0.000000,
916894.531250n,0.000000,
916992.187500n,0.000000,
917089.843750n,0.000000,
917187.500000n,0.000000,
917285.156250n,0.000000,
917382.812500n,0.000000,
917480.468750n,0.000000,
917578.125000n,0.000000,
917675.781250n,0.000000,
917773.437500n,0.000000,
917871.093750n,0.000000,
917968.750000n,0.000000,
918066.406250n,0.000000,
918164.062500n,0.000000,
918261.718750n,0.000000,
918359.375000n,0.000000,
918457.031250n,0.000000,
918554.687500n,0.000000,
918652.343750n,0.000000,
918750.000000n,0.000000,
918847.656250n,0.000000,
918945.312500n,0.000000,
919042.968750n,0.000000,
919140.625000n,0.000000,
919238.281250n,0.000000,
919335.937500n,0.000000,
919433.593750n,0.000000,
919531.250000n,0.000000,
919628.906250n,0.000000,
919726.562500n,0.000000,
919824.218750n,0.000000,
919921.875000n,0.000000,
920019.531250n,0.000000,
920117.187500n,0.000000,
920214.843750n,0.000000,
920312.500000n,0.000000,
920410.156250n,0.000000,
920507.812500n,0.000000,
920605.468750n,0.000000,
920703.125000n,0.000000,
920800.781250n,0.000000,
920898.437500n,0.000000,
920996.093750n,0.000000,
921093.750000n,0.000000,
921191.406250n,0.000000,
921289.062500n,0.000000,
921386.718750n,0.000000,
921484.375000n,0.000000,
921582.031250n,0.000000,
921679.687500n,0.000000,
921777.343750n,0.000000,
921875.000000n,0.000000,
921972.656250n,0.000000,
922070.312500n,0.000000,
922167.968750n,0.000000,
922265.625000n,0.000000,
922363.281250n,0.000000,
922460.937500n,0.000000,
922558.593750n,0.000000,
922656.250000n,0.000000,
922753.906250n,0.000000,
922851.562500n,0.000000,
922949.218750n,0.000000,
923046.875000n,0.000000,
923144.531250n,0.000000,
923242.187500n,0.000000,
923339.843750n,0.000000,
923437.500000n,0.000000,
923535.156250n,0.000000,
923632.812500n,0.000000,
923730.468750n,0.000000,
923828.125000n,0.000000,
923925.781250n,0.000000,
924023.437500n,0.000000,
924121.093750n,0.000000,
924218.750000n,0.000000,
924316.406250n,0.000000,
924414.062500n,0.000000,
924511.718750n,0.000000,
924609.375000n,0.000000,
924707.031250n,0.000000,
924804.687500n,0.000000,
924902.343750n,0.000000,
925000.000000n,0.000000,
925097.656250n,0.000000,
925195.312500n,0.000000,
925292.968750n,0.000000,
925390.625000n,0.000000,
925488.281250n,0.000000,
925585.937500n,0.000000,
925683.593750n,0.000000,
925781.250000n,0.000000,
925878.906250n,0.000000,
925976.562500n,0.000000,
926074.218750n,0.000000,
926171.875000n,0.000000,
926269.531250n,0.000000,
926367.187500n,0.000000,
926464.843750n,0.000000,
926562.500000n,0.000000,
926660.156250n,0.000000,
926757.812500n,0.000000,
926855.468750n,0.000000,
926953.125000n,0.000000,
927050.781250n,0.000000,
927148.437500n,0.000000,
927246.093750n,0.000000,
927343.750000n,0.000000,
927441.406250n,0.000000,
927539.062500n,0.000000,
927636.718750n,0.000000,
927734.375000n,0.000000,
927832.031250n,0.000000,
927929.687500n,0.000000,
928027.343750n,0.000000,
928125.000000n,0.000000,
928222.656250n,0.000000,
928320.312500n,0.000000,
928417.968750n,0.000000,
928515.625000n,0.000000,
928613.281250n,0.000000,
928710.937500n,0.000000,
928808.593750n,0.000000,
928906.250000n,0.000000,
929003.906250n,0.000000,
929101.562500n,0.000000,
929199.218750n,0.000000,
929296.875000n,0.000000,
929394.531250n,0.000000,
929492.187500n,0.000000,
929589.843750n,0.000000,
929687.500000n,0.000000,
929785.156250n,0.000000,
929882.812500n,0.000000,
929980.468750n,0.000000,
930078.125000n,0.000000,
930175.781250n,0.000000,
930273.437500n,0.000000,
930371.093750n,0.000000,
930468.750000n,0.000000,
930566.406250n,0.000000,
930664.062500n,0.000000,
930761.718750n,0.000000,
930859.375000n,0.000000,
930957.031250n,0.000000,
931054.687500n,0.000000,
931152.343750n,0.000000,
931250.000000n,0.000000,
931347.656250n,0.000000,
931445.312500n,0.000000,
931542.968750n,0.000000,
931640.625000n,0.000000,
931738.281250n,0.000000,
931835.937500n,0.000000,
931933.593750n,0.000000,
932031.250000n,0.000000,
932128.906250n,0.000000,
932226.562500n,0.000000,
932324.218750n,0.000000,
932421.875000n,0.000000,
932519.531250n,0.000000,
932617.187500n,0.000000,
932714.843750n,0.000000,
932812.500000n,0.000000,
932910.156250n,0.000000,
933007.812500n,0.000000,
933105.468750n,0.000000,
933203.125000n,0.000000,
933300.781250n,0.000000,
933398.437500n,0.000000,
933496.093750n,0.000000,
933593.750000n,0.000000,
933691.406250n,0.000000,
933789.062500n,0.000000,
933886.718750n,0.000000,
933984.375000n,0.000000,
934082.031250n,0.000000,
934179.687500n,0.000000,
934277.343750n,0.000000,
934375.000000n,0.000000,
934472.656250n,0.000000,
934570.312500n,0.000000,
934667.968750n,0.000000,
934765.625000n,0.000000,
934863.281250n,0.000000,
934960.937500n,0.000000,
935058.593750n,0.000000,
935156.250000n,0.000000,
935253.906250n,0.000000,
935351.562500n,0.000000,
935449.218750n,0.000000,
935546.875000n,0.000000,
935644.531250n,0.000000,
935742.187500n,0.000000,
935839.843750n,0.000000,
935937.500000n,0.000000,
936035.156250n,0.000000,
936132.812500n,0.000000,
936230.468750n,0.000000,
936328.125000n,0.000000,
936425.781250n,0.000000,
936523.437500n,0.000000,
936621.093750n,0.000000,
936718.750000n,0.000000,
936816.406250n,0.000000,
936914.062500n,0.000000,
937011.718750n,0.000000,
937109.375000n,0.000000,
937207.031250n,0.000000,
937304.687500n,0.000000,
937402.343750n,0.000000,
937500.000000n,0.000000,
937597.656250n,0.000000,
937695.312500n,0.000000,
937792.968750n,0.000000,
